url,page_number,commenter_id,date_time,like_count,comment_text_chinese,comment_text_english
https://www.bilibili.com/video/BV1h7411W7Ew,106,BPLeslie,2020-02-03 04:09:59,0,哈哈哈哈哈哈 笑死了,Hahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,106,星晴-xingqing,2020-02-03 04:09:01,0,哈哈哈哈(ಡωಡ)hiahiahia,Hahahaha (ಡ ω () hiahiahia
https://www.bilibili.com/video/BV1h7411W7Ew,106,宣染wonder,2020-02-03 04:06:57,0,真的笑死我了,I really laughed at me
https://www.bilibili.com/video/BV1h7411W7Ew,106,klyilia,2020-02-03 04:04:52,0,哈哈哈哈完美诠释歌名,Hahahaha perfect interpretation of the song title
https://www.bilibili.com/video/BV1h7411W7Ew,106,希范家的起伏珺,2020-02-03 04:02:11,0,哈哈哈哈哈哈哈哈哈哈你想笑死我直说[微笑],Hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha ha. You want to laugh and die. [Smile]
https://www.bilibili.com/video/BV1h7411W7Ew,106,脆脆盐薯条,2020-02-03 03:59:25,0,我不行了哈哈恍恍惚惚哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈怎么会这样好笑,I can't do it haha hahahahahahahahahahahahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,106,ZingShen,2020-02-03 03:58:50,0,我笑死我笑死了,"I laughed to death, I laughed and died"
https://www.bilibili.com/video/BV1h7411W7Ew,106,妈宇玩家_ing,2020-02-03 03:50:59,0,哈哈哈哈哈哈哈哈哈哈up主必火,"Hahahahahahahahahahaha, the master will fire"
https://www.bilibili.com/video/BV1h7411W7Ew,106,妈宇玩家_ing,2020-02-03 03:47:19,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我忍不住了,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我忍不住了
https://www.bilibili.com/video/BV1h7411W7Ew,106,字字双_,2020-02-03 03:44:52,0,垫音好好笑,The pads are funny
https://www.bilibili.com/video/BV1h7411W7Ew,106,字字双_,2020-02-03 03:44:27,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
https://www.bilibili.com/video/BV1h7411W7Ew,106,嗯天呐,2020-02-03 03:44:41,0,我要笑死了,I'm going to laugh
https://www.bilibili.com/video/BV1h7411W7Ew,106,六幺社长,2020-02-03 03:35:37,0,真是[捂脸]感觉听完后耳边响起神经病,Really [cover your face] It feels like neuropathy sounds in the ear after listening
https://www.bilibili.com/video/BV1h7411W7Ew,106,lydiiaaa-,2020-02-03 03:35:36,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我要笑死了我的天,Hahahahahahahahahahahahahahahahahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha to die
https://www.bilibili.com/video/BV1h7411W7Ew,106,CGV_951230,2020-02-03 03:33:12,0,xswl[大笑][大笑],xswl [Laughs] [Laughs]
https://www.bilibili.com/video/BV1h7411W7Ew,106,once遇见纱夏,2020-02-03 03:31:24,0,哈哈哈哈太搞笑了，很棒[妙啊],"Hahahaha too funny, great [wonderful]"
https://www.bilibili.com/video/BV1h7411W7Ew,106,ar噗噗噗,2020-02-03 03:28:47,0,我笑吐了哈哈哈哈哈哈哈,I laughed and vomited hahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,106,云吞生产者,2020-02-03 03:28:27,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我要笑死了哈哈哈哈哈哈哈哈哈哈,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我要笑死了哈哈哈哈哈哈哈哈哈哈
https://www.bilibili.com/video/BV1h7411W7Ew,106,月和风止,2020-02-03 03:25:36,0,神经病真要命哈哈哈哈哈哈哈笑成神经病了,神经病真要命哈哈哈哈哈哈哈笑成神经病了
https://www.bilibili.com/video/BV1h7411W7Ew,106,真的很不爱吃鱼,2020-02-03 03:22:06,0,笑死了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Laughing to death hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,107,23333你是谁,2020-02-03 03:18:49,0,我觉得这个很好的描述了在峡谷相遇的两个玩家……,I think this very good description of two players who meet in the canyon ...
https://www.bilibili.com/video/BV1h7411W7Ew,107,23910571041_bili,2020-02-03 03:18:31,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Hahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,107,菝葜敦敦酱,2020-02-03 03:18:23,0,哈哈哈哈哈哈哈哈啊哈哈哈哈哈哈哈哈哈哈,Hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,107,啊咻w,2020-02-03 03:13:12,0,我憋笑憋的肚子疼哈哈哈哈哈哈哈哈哈哈哈哈,My stomach hurts my stomach hahahahahahahahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,107,奥利弗小飞,2020-02-03 03:08:58,0,哈哈哈哈哈哈哈哈哈,hahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,107,爱吃粉色水果的阿修罗,2020-02-03 03:08:50,0,有请百万调音师主动修改！！！！！！！！哈哈哈哈哈哈哈哈high哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,"Please take the initiative to modify the one million tunnel!IntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersectionHahahahahahahahahahahahahahahahahahahahahahahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha, which"
https://www.bilibili.com/video/BV1h7411W7Ew,107,爆炸菠萝菠萝蜜,2020-02-03 03:09:26,0,？；？,？；？
https://www.bilibili.com/video/BV1h7411W7Ew,107,爱吃粉色水果的阿修罗,2020-02-03 03:07:36,0,是哈哈哈哈哈哈,Is hahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,107,郑秀晶的小迷妹和脑婆,2020-02-03 03:03:24,0,我笑的超大声哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈怕是个憨憨哈哈哈哈哈哈,我笑的超大声哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈怕是个憨憨哈哈哈哈哈哈
https://www.bilibili.com/video/BV1h7411W7Ew,107,嘟嘟嘟貴,2020-02-03 03:03:12,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死了,Hahahahahahahahahahahahahahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha to die
https://www.bilibili.com/video/BV1h7411W7Ew,107,FortuneCookie福饼,2020-02-03 03:00:30,0,深井冰啊！！！,Deep Well Bing!IntersectionIntersection
https://www.bilibili.com/video/BV1h7411W7Ew,107,AdelaisLiao,2020-02-03 02:59:19,0,一直骂我？？？举报了[doge],Always scold me?IntersectionIntersectionReport [Doge]
https://www.bilibili.com/video/BV1h7411W7Ew,107,Rooibose,2020-02-03 02:53:09,0,你笑死我了,You laughed at me
https://www.bilibili.com/video/BV1h7411W7Ew,107,奔了个噗噗,2020-02-03 02:54:16,0,哈哈哈哈哈哈哈哈,Ha ha ha ha ha ha ha ha
https://www.bilibili.com/video/BV1h7411W7Ew,107,我一点都不想骂人,2020-02-03 02:53:39,0,哈哈哈哈哈哈哈哈,Ha ha ha ha ha ha ha ha
https://www.bilibili.com/video/BV1h7411W7Ew,107,唻唻唻口茶,2020-02-03 02:44:30,0,神经病啊！！！！！哈哈哈哈哈哈,are you crazy!IntersectionIntersectionIntersectionIntersectionHahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,107,AKA夏日甜甜椰,2020-02-03 02:47:28,0,哈哈哈哈哈哈[喜极而泣],Hahahahahaha [crying and crying]
https://www.bilibili.com/video/BV1h7411W7Ew,107,权志虎少说两句,2020-02-03 02:45:39,0,哈哈哈哈槽神经病啊,Hahahaha slot neuropathy
https://www.bilibili.com/video/BV1h7411W7Ew,107,29292929--,2020-02-03 02:45:33,0,操,Hold
https://www.bilibili.com/video/BV1h7411W7Ew,107,加里123567,2020-02-03 02:43:22,0,我在听一个神经病唱着神经病的歌，仿佛在骂我神经病一样[无语],"I am listening to a song of neuropathy and singing neuropathy, as if scolding me neuropathy [speechless]"
https://www.bilibili.com/video/BV1h7411W7Ew,108,半颗糖呐,2020-02-03 02:42:46,0,你有点奇怪,You are a little strange
https://www.bilibili.com/video/BV1h7411W7Ew,108,my小橘,2020-02-03 02:41:25,0,？？在厕所看，第一句出来差点没拉出来,"IntersectionIntersectionIn the toilet, I almost didn't pull it out in the first sentence"
https://www.bilibili.com/video/BV1h7411W7Ew,108,11Katherine1,2020-02-03 02:41:02,0,要命啊,Terrible
https://www.bilibili.com/video/BV1h7411W7Ew,108,mangochanyeol,2020-02-03 02:41:01,0,这样的翻唱真的是第一次听，真深井冰[喜极而泣],"This cover is really the first time I listened, Zhen Shenjing Bing [喜 这样 这样]"
https://www.bilibili.com/video/BV1h7411W7Ew,108,Zoe吧唧,2020-02-03 02:41:18,0,翻译成疯子可能比神经病好唱点哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈啊哈哈哈哈哈哈哈啊哈哈哈,Translated into a lunatic may be better than neuropathy hahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha haha
https://www.bilibili.com/video/BV1h7411W7Ew,108,Luo子hannn,2020-02-03 02:39:01,0,救命啊哈哈哈哈哈哈我有事,Help hahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,108,十克拉的小粪球,2020-02-03 02:39:19,0,五毛填词√,Five Mao Win √
https://www.bilibili.com/video/BV1h7411W7Ew,108,Luo子hannn,2020-02-03 02:36:55,0,神经病神经病哈哈哈哈哈哈哈哈哈哈哈,Neuropathy and Neuropathy Hahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,108,其实我每天都很困-,2020-02-03 02:33:54,0,啊~~~~~？,Ah ~~~~~?
https://www.bilibili.com/video/BV1h7411W7Ew,108,GV-Shaking,2020-02-03 02:32:06,0,果然人不能太无聊啊,"Sure enough, people can't be too boring"
https://www.bilibili.com/video/BV1h7411W7Ew,108,我给你晴天般灿烂微笑,2020-02-03 02:24:01,0,哈哈哈,Hahaha
https://www.bilibili.com/video/BV1h7411W7Ew,108,易漪汾卿,2020-02-03 02:18:46,0,哈哈哈哈哈哈哈哈,Ha ha ha ha ha ha ha ha
https://www.bilibili.com/video/BV1h7411W7Ew,108,Jova_Chic,2020-02-03 02:17:36,0,二刷了 哈哈哈哈哈哈哈😂,Two brushes hahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,108,圆头圆脸圆肚皮,2020-02-03 02:13:33,0,会唱了会唱了谢谢👍🏻,"Will sing and sing, thank you"
https://www.bilibili.com/video/BV1h7411W7Ew,108,亲爱的甜茶,2020-02-03 02:15:15,0,神经病哈哈哈哈哈(ಡωಡ)hiahiahia,Neuropathy hahahahaha (哈 ω ಡ) Hiahiahia
https://www.bilibili.com/video/BV1h7411W7Ew,108,宫婵祭最胖w,2020-02-03 02:06:29,0,哈哈哈哈哈哈，这个up主好有趣！,"Hahahahahaha, this up Lord is so interesting!"
https://www.bilibili.com/video/BV1h7411W7Ew,108,水源源源圆圆,2020-02-03 02:03:53,0,哈哈哈哈哈哈哈哈哈哈笑死我了,Hahahahahahahahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha to death to death
https://www.bilibili.com/video/BV1h7411W7Ew,108,草原上的美羊羊,2020-02-03 02:01:38,0,哈哈哈哈哈哈xswl,Hahahahahaha XSWL
https://www.bilibili.com/video/BV1h7411W7Ew,108,汪汪队_队长i,2020-02-03 02:00:55,0,竟然听完了,I didn't finish it
https://www.bilibili.com/video/BV1h7411W7Ew,108,小鸭子冒险记,2020-02-03 01:55:03,0,哈哈哈哈哈哈哈哈哈哈哈开幕雷击首尾呼应哈哈哈哈哈哈哈哈哈哈哈,"Hahahahahahahahahahahaha Hahaha Hahaha Hahaha opened the tail of the lightning strike at the end of the lightning haha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha, which"
https://www.bilibili.com/video/BV1h7411W7Ew,109,uoroyster,2020-02-03 01:56:03,0,哈哈哈哈哈,Hahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,109,摇晃的小钻风,2020-02-03 01:51:34,0,哈哈哈哈哈哈哈哈哈哈哈,hahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,109,四颗智齿ed,2020-02-03 01:50:38,0,笑成神经病,Laughing into neuropathy
https://www.bilibili.com/video/BV1h7411W7Ew,109,仙乐ax_,2020-02-03 01:49:12,0,哈哈哈哈哈哈太好玩了！,Hahahahahaha is so fun!
https://www.bilibili.com/video/BV1h7411W7Ew,109,-兔子只吃胡萝卜-,2020-02-03 01:40:11,0,微博看到专门搜来投币的,I saw a special search for coins on Weibo
https://www.bilibili.com/video/BV1h7411W7Ew,109,捉猹青木,2020-02-03 01:39:02,0,不行了  我要笑死了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,不行了  我要笑死了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
https://www.bilibili.com/video/BV1h7411W7Ew,109,路皮皮LLp,2020-02-03 01:38:25,0,哈哈哈哈嗝，神经病呀,"Hahahaha, neuropathy"
https://www.bilibili.com/video/BV1h7411W7Ew,109,颛顼鸡裂,2020-02-03 01:38:59,0,哈哈哈(ಡωಡ)hiahiahia,Hahaha (ಡ ω h) hiahiahia
https://www.bilibili.com/video/BV1h7411W7Ew,109,入海逢州,2020-02-03 01:38:26,0,哈哈哈哈哈哈哈哈,Ha ha ha ha ha ha ha ha
https://www.bilibili.com/video/BV1h7411W7Ew,109,一夏安阳,2020-02-03 01:27:22,0,哈哈哈哈哈哈哈哈哈姐妹告诉我你不是认真的,Hahahahahahahahahahahaha tells me that you are not serious
https://www.bilibili.com/video/BV1h7411W7Ew,109,gosh小杉子,2020-02-03 01:29:02,0,哈哈哈哈哈哈哈哈哈哈笑死了 你让我们感觉都是神经病（？？？）,哈哈哈哈哈哈哈哈哈哈笑死了 你让我们感觉都是神经病（？？？）
https://www.bilibili.com/video/BV1h7411W7Ew,109,你笑得太大聲了,2020-02-03 01:24:25,0,啊哈哈哈哈哈哈哈哈哈哈,Hahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,109,帮帮守护神,2020-02-03 01:23:25,0,嘿 我们没事了 嘿 我们没事了,"Hey, we are okay, hey, we are okay, we are okay"
https://www.bilibili.com/video/BV1h7411W7Ew,109,小它随,2020-02-03 01:20:42,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈谢谢有笑到,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈谢谢有笑到
https://www.bilibili.com/video/BV1h7411W7Ew,109,_酒儿__,2020-02-03 01:18:07,0,哈哈哈哈哈哈哈哈哈哈[喜极而泣],Hahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,109,我拍了拍月亮,2020-02-03 01:13:02,0,神经病啊[笑哭],Neuropathy [Laughing]
https://www.bilibili.com/video/BV1h7411W7Ew,109,雪碧珂乐,2020-02-03 01:15:31,0,你神经病啊！！[喜极而泣][喜极而泣][doge],are you crazy!Intersection[喜 [[] [[[] [doge]
https://www.bilibili.com/video/BV1h7411W7Ew,109,hell你,2020-02-03 01:12:48,0,哈哈哈哈哈哈哈哈哈哈,Hahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,109,鸡鸣辣妹,2020-02-03 01:12:16,0,笑死我了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 谁看到我头了？哈哈哈哈哈哈哈哈哈哈,笑死我了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 谁看到我头了？Hahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,109,复活了啊啊啊啊啊,2020-02-03 01:06:22,0,开 屏 暴 击,Open the screen storm
https://www.bilibili.com/video/BV1h7411W7Ew,110,四点半钟,2020-02-03 01:04:22,0,我说你psycho,I say you psycho
https://www.bilibili.com/video/BV1h7411W7Ew,110,志龙侄儿的舅妈,2020-02-03 01:03:45,0,我还没听过原曲 已经笑到消失了,I have n’t heard that the original song has laughed so that it disappeared
https://www.bilibili.com/video/BV1h7411W7Ew,110,秦哪哈哈,2020-02-03 00:58:50,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha hahaha
https://www.bilibili.com/video/BV1h7411W7Ew,110,Votre_elle_,2020-02-03 00:56:09,0,神经病[doge],Neuropathy [DOGE]
https://www.bilibili.com/video/BV1h7411W7Ew,110,Ingramyjason,2020-02-03 00:54:48,0,不是精神病吗[笑哭] 神经病不等于精神病[笑哭],Isn't it mental illness [Laughing and crying] Neuropathy is not equal to mental illness [laughing crying]
https://www.bilibili.com/video/BV1h7411W7Ew,110,米了个共,2020-02-03 00:53:02,0,谷歌机翻嘎嘎嘎,Google machine over turns quagma
https://www.bilibili.com/video/BV1h7411W7Ew,110,風吹落最后一片叶,2020-02-03 00:51:20,0,哈哈哈哈哈哈up牛,Hahahahahaha ha hal
https://www.bilibili.com/video/BV1h7411W7Ew,110,晓雾miu,2020-02-03 00:49:05,0,带着耳机 两边一起骂“神经病”[妙啊],"Scolding ""neuropathy"" with both sides of the headset [Miao]"
https://www.bilibili.com/video/BV1h7411W7Ew,110,一坨大芥末,2020-02-03 00:43:52,0,那个啊啊啊啊啊哈哈哈哈哈哈哈哈哈哈哈,Oh ah ah ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha
https://www.bilibili.com/video/BV1h7411W7Ew,110,幸昀星,2020-02-03 00:42:00,0,哈哈哈哈哈哈我好像神经病,"Hahahahahaha, I seem to be neurotic"
https://www.bilibili.com/video/BV1h7411W7Ew,110,四月的狍狍,2020-02-03 00:40:40,0,真的快乐源泉盒盒盒，好可爱啊,"Really happy source box box, so cute"
https://www.bilibili.com/video/BV1h7411W7Ew,110,落落0006,2020-02-03 00:42:49,0,笑死我了哈哈哈哈哈哈哈哈哈啊哈,I laughed at me hahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,110,NO8pear,2020-02-03 00:34:34,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,"Hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha, which"
https://www.bilibili.com/video/BV1h7411W7Ew,110,牛奶怪,2020-02-03 00:33:32,0,哈哈哈哈哈哈哈刚在微博看到 来B就推首页了哈哈哈哈哈哈哈哈哈啊哈哈哈哈哈哈ｓｊｂ,Hahahahahahaha just pushed the homepage just when I saw it on Weibo ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha sjbbbbbbbbbbbb
https://www.bilibili.com/video/BV1h7411W7Ew,110,YAOFREYA,2020-02-03 00:26:15,0,中文果然是最难的语言 不了解的人怎么学也学不会,Chinese is really the hardest language.
https://www.bilibili.com/video/BV1h7411W7Ew,110,creepylouise,2020-02-03 00:25:21,0,精品，这是精品,"Boutique, this is a boutique"
https://www.bilibili.com/video/BV1h7411W7Ew,110,桃织岛岛,2020-02-03 00:23:22,0,开头和结尾有被冒犯到，看在裴姐的面子上我忍了,"At the beginning and at the end, I was offended, I endured it on Sister Pei's face."
https://www.bilibili.com/video/BV1h7411W7Ew,110,康蒂,2020-02-03 00:21:06,0,鬼畜哈哈，我头没了[偷笑],"Ghost animals haha, my head is gone [Smiling]"
https://www.bilibili.com/video/BV1h7411W7Ew,110,叫我塞塞,2020-02-03 00:15:00,0,up唱出一种四川话的感觉[微笑],UP sings a feeling of Sichuan dialect [Smile]
https://www.bilibili.com/video/BV1h7411W7Ew,110,猪JL吖,2020-02-03 00:13:34,0,笑死我了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,"笑死我了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈Hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha, which"
https://www.bilibili.com/video/BV1h7411W7Ew,111,浆禾苗,2020-02-03 00:13:07,0,有才啊,Talented
https://www.bilibili.com/video/BV1h7411W7Ew,111,柒零点,2020-02-03 00:07:38,0,我要去听听原版,I'm going to listen to the original version
https://www.bilibili.com/video/BV1h7411W7Ew,111,亲密爱人过分像他们,2020-02-03 00:05:36,0,神经病哈哈哈哈哈哈哈哈哈,Neurological hahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,111,芝士章鱼堡-,2020-02-03 00:04:49,0,感觉奇怪，但好像都对着呢…哎一古…伊桑黑啊伊桑黑…我是个塞扣~,"It feels strange, but it seems to be facing ... Hey ... It is ancient ... Itesan black, Issan black ... I'm a plugged buckle ~"
https://www.bilibili.com/video/BV1h7411W7Ew,111,账号已注销,2020-02-03 00:02:57,0,哈哈哈哈哈哈哈哈哈哈哈,hahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,111,全昭妍的小奶音,2020-02-02 23:52:49,0,谢谢，有被笑到[doge],"Thank you, I was laughed to [Doge]"
https://www.bilibili.com/video/BV1h7411W7Ew,111,鬼怪大人t,2020-02-02 23:52:43,0,哈哈哈哈哈哈过于粗暴[喜极而泣],Hahahahahaha is too rude [极 泣 泣]
https://www.bilibili.com/video/BV1h7411W7Ew,111,萨列里的小dao,2020-02-02 23:54:47,0,😂😂😂😂😂😂😂😂,😂😂😂😂😂😂😂😂
https://www.bilibili.com/video/BV1h7411W7Ew,111,出阴味来惹你了吗,2020-02-02 23:53:15,0,你居然骂我[妙啊][doge],You actually scolded me [wonderful] [doge]
https://www.bilibili.com/video/BV1h7411W7Ew,111,甜总好甜xixi,2020-02-02 23:51:49,0,笑死了wdm哈哈哈哈哈哈哈,Laughing to death wdm hahahahahahahaha
