url,page_number,commenter_id,date_time,like_count,comment_text_chinese,comment_text_english
https://www.bilibili.com/video/BV13J411V72Y,89,-BNANA-,2020-01-14 12:23:09,0,绝[点赞],Absolutely [Like]
https://www.bilibili.com/video/BV13J411V72Y,89,小猪包饲养员,2020-01-14 11:41:04,0,本毛粉表示up这个词绝了！！神仙,Ben Mao Fan means that the word UP is absolutely!Intersectionimmortal
https://www.bilibili.com/video/BV13J411V72Y,89,love9012,2020-01-14 11:02:57,0,[锦鲤][锦鲤],[Koi] [Koi]
https://www.bilibili.com/video/BV13J411V72Y,90,宇直肯豆,2020-01-14 10:58:59,0,太有才了  希望小姐姐可以拯救一下国内娱乐圈音乐  [支持][支持][支持],"Too talented, I hope Miss Sister can save the domestic entertainment industry music [Support] [Support] [Support]"
https://www.bilibili.com/video/BV13J411V72Y,90,夏天总会结束的,2020-01-14 10:24:33,0,血书求宇少的《As You Wish》中文版！,"""As You Wish"" Chinese version of ""AS You Wish""!"
https://www.bilibili.com/video/BV13J411V72Y,90,顾武远,2020-01-14 10:22:20,0,好美的声音！👏👏👏,What a beautiful voice!Bleak
https://www.bilibili.com/video/BV13J411V72Y,90,兵工厂的红毛毯,2020-01-14 10:12:53,0,膜拜！贝贝的歌好听！！,Worship!Beibei's song is nice!Intersection
https://www.bilibili.com/video/BV13J411V72Y,90,应如是yu,2020-01-14 09:50:03,0,好听,Nice
https://www.bilibili.com/video/BV13J411V72Y,90,橘子瑞vv,2020-01-14 09:27:01,0,up唱的好好听啊❤️❤️❤️已三连,UP singing sounds well ❤️❤️❤️ have three consecutive consecutive consecutive consecutive consecutive consecutive
https://www.bilibili.com/video/BV13J411V72Y,90,Rannnn呢,2020-01-14 09:22:25,0,求音频啊啊啊,Seeking audio
https://www.bilibili.com/video/BV13J411V72Y,90,须乡彻平,2020-01-14 09:11:56,0,up可以填词翻唱穷哈（金请夏）的“已经12时”吗？,"Can UP be ""12 o'clock"" of the poor (Jin asked Xia)?"
https://www.bilibili.com/video/BV13J411V72Y,90,哩哩茘,2020-01-14 08:49:32,0,这是神仙,This is a fairy
https://www.bilibili.com/video/BV13J411V72Y,90,兔子小姐什么都沾点,2020-01-14 08:38:14,0,我可以跟唱啦，小姐姐唱的好好！,"I can sing with it, Miss Sister sings well!"
https://www.bilibili.com/video/BV13J411V72Y,90,我硬币大风刮来的吗,2020-01-14 08:25:01,0,粉了粉了入坑曲！,Powder and pink into the pit!
https://www.bilibili.com/video/BV13J411V72Y,90,噗噗biubiubiu噜噜,2020-01-14 07:32:24,0,太强了！,too strong!
https://www.bilibili.com/video/BV13J411V72Y,90,爱穿袜子的猫,2020-01-14 07:08:59,0,表白小姐姐   也祝贝贝大发,Miss Miss Sister also wish Beibei Dafa
https://www.bilibili.com/video/BV13J411V72Y,90,睡不饱的阔阔,2020-01-14 07:02:06,0,secret的节奏感觉,SECRET's rhythm feeling
https://www.bilibili.com/video/BV13J411V72Y,90,素圆是我的,2020-01-14 06:48:05,0,来一首the best thing i ever did好不好，三连了。,Let's have a The best thing I ever.
https://www.bilibili.com/video/BV13J411V72Y,90,Yyyyy尼,2020-01-14 06:28:03,0,卧槽姐姐太🉑了！！！！！[爱心][爱心],Sister Sister is too embarrassed!IntersectionIntersectionIntersectionIntersection[Love] [Love]
https://www.bilibili.com/video/BV13J411V72Y,90,盐の啾,2020-01-14 05:16:55,0,每天一遍[热词系列_吹爆],Once every day [Hot Word Series_broch -explosion]
https://www.bilibili.com/video/BV13J411V72Y,90,aloeforeveryone,2020-01-14 04:47:27,0,三连辽！喜欢姐姐！,Sanlian Liao!Like sister!
https://www.bilibili.com/video/BV13J411V72Y,90,又是昵称已被占用,2020-01-14 04:30:09,0,这声音！哇！好听,This sound!Wow!Nice
https://www.bilibili.com/video/BV13J411V72Y,90,ゆんろん,2020-01-14 04:10:01,0,我还以为是post malone的psycho,I thought it was PSYCHO of Post Malone
https://www.bilibili.com/video/BV13J411V72Y,91,哎呦喂大咪,2020-01-14 04:07:52,0,你一票我一票，up马上就出道！词太好听了！,"If you vote for me and one vote, UP will debut immediately!The word is so nice!"
https://www.bilibili.com/video/BV13J411V72Y,91,想要好好的哇,2020-01-14 03:06:39,0,姐姐要试试泰妍的四季吗[打call],Do you want to try Taeyeon's four seasons [Call]
https://www.bilibili.com/video/BV13J411V72Y,91,葛氏泥,2020-01-14 03:06:05,0,QQ音乐也上音源就更好了！,QQ music is also even better!
https://www.bilibili.com/video/BV13J411V72Y,91,Shirley_277,2020-01-14 02:24:23,0,姐姐唱的太好了吧,My sister sings so well
https://www.bilibili.com/video/BV13J411V72Y,91,金玉就是金玉不是金鱼,2020-01-14 02:19:18,0,第二次刷到了，再不关注对不起我自己[害羞],"I have brushed it for the second time, and I don’t pay attention to myself [shy]"
https://www.bilibili.com/video/BV13J411V72Y,91,_马甲不想被发现啦,2020-01-14 02:16:38,0,有没有！！！音源啊啊啊啊啊啊啊啊！！！！我要学教练我要学,"Do you have!IntersectionIntersectionAhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhIntersectionIntersectionIntersectionI want to learn coach, I want to learn"
https://www.bilibili.com/video/BV13J411V72Y,91,_马甲不想被发现啦,2020-01-14 02:15:36,0,好听的不行。我一直好疑惑，为什么他们不愿意找一找中国翻译一些中文版呢？信达雅哪个都有了。,"Nice.I have always been puzzled, why do they not want to find a Chinese version of Chinese version?Nothing of Cinda."
https://www.bilibili.com/video/BV13J411V72Y,91,生姜炒肉玛奇玛,2020-01-14 01:59:30,0,这是什么宝藏UP主！,What is this treasure up master!
https://www.bilibili.com/video/BV13J411V72Y,91,饶崽,2020-01-14 01:25:46,0,你就是宝藏up吗,Are you a treasure up?
https://www.bilibili.com/video/BV13J411V72Y,91,蓝色海胆鸟,2020-01-14 00:59:10,0,[大哭]首页来的！又看了up的其他视频！发现神仙了！！,[Cry] Home!Watch other videos of UP again!Discover the gods!Intersection
https://www.bilibili.com/video/BV13J411V72Y,91,Jesmine呀,2020-01-14 00:43:52,0,想要音源 网易云qq都行,"Want sound source Netease Cloud QQ, you can do it"
https://www.bilibili.com/video/BV13J411V72Y,91,Colorful-,2020-01-14 00:33:59,0,好听耶[支持],Nice Years [Support]
https://www.bilibili.com/video/BV13J411V72Y,91,吃花椒的冰冰醬,2020-01-13 23:56:54,0,厉害。完妮弟弟前来支持,sharp.Brother Wanni came to support
https://www.bilibili.com/video/BV13J411V72Y,91,六味夏,2020-01-13 23:50:05,0,真的很棒，填词绝了，求网易云,"It's really great, I have to write the lyrics, ask Netease Cloud"
https://www.bilibili.com/video/BV13J411V72Y,91,六味夏,2020-01-13 23:50:11,0,求音源,Sources
https://www.bilibili.com/video/BV13J411V72Y,91,八月云深未央,2020-01-13 22:12:25,0,牛逼了,Fascinating
https://www.bilibili.com/video/BV13J411V72Y,91,风林火山kr,2020-01-13 22:08:09,0,求一个网易云,Seek a Netease Cloud
https://www.bilibili.com/video/BV13J411V72Y,91,拉琴小牛,2020-01-13 21:26:36,0,太强了!!!!!!!!,too strong!!!!!!!!
https://www.bilibili.com/video/BV13J411V72Y,91,荔枝面棉免,2020-01-13 21:16:01,0,小姐姐看看we don't talk together[打call][打call][打call][打call][打call],Miss look at We don't talk together [Call] [Call] [Call] [Call] [Call] [Call]
https://www.bilibili.com/video/BV13J411V72Y,91,一只喵崽,2020-01-13 20:48:23,0,程序小白看成Python……[囧],Program Xiaobai is regarded as python ... [囧]
https://www.bilibili.com/video/BV13J411V72Y,92,你是个low逼,2020-01-13 20:40:11,0,我艹，也太好听了吧,"I'm so good, it's so good, right?"
https://www.bilibili.com/video/BV13J411V72Y,92,fAklnG,2020-01-13 20:05:55,0,草还以为马龙的那首呢,Cao still thought Malone's song
https://www.bilibili.com/video/BV13J411V72Y,92,礼志的头发丝儿,2020-01-13 18:32:32,0,太棒了吧,It's great
https://www.bilibili.com/video/BV13J411V72Y,92,满岛光兮,2020-01-13 13:32:46,0,我爱了,I love
https://www.bilibili.com/video/BV13J411V72Y,92,大魔王CENX,2020-01-13 12:51:43,0,能拿到我的硬币的up主可都不简单,It is not easy to get my coin.
https://www.bilibili.com/video/BV13J411V72Y,92,浅浅以夏,2020-01-13 12:01:46,0,酷狗会上传音源吗[爱心][爱心],Does Cool Dog up to upload Yinyuan [Love] [Love]
https://www.bilibili.com/video/BV13J411V72Y,92,咪咪啊酱,2020-01-13 11:56:28,0,跟phycho一点关系没有，觉得配的词也没有什意义美感,"It has nothing to do with PHYCHO, and I think there is no meaningful beauty."
https://www.bilibili.com/video/BV13J411V72Y,92,懵智每天美美哒,2020-01-13 11:02:06,0,好听,Nice
https://www.bilibili.com/video/BV13J411V72Y,92,说你自己吧,2020-01-13 10:56:04,0,又发现了一个神仙小姐姐,I found a fairy sister again
https://www.bilibili.com/video/BV13J411V72Y,92,圆卜圆,2020-01-13 10:49:21,0,惊艳,Stunning
https://www.bilibili.com/video/BV13J411V72Y,92,狐镹儿,2020-01-13 10:14:23,0,好好听啊！,Listen!
https://www.bilibili.com/video/BV13J411V72Y,92,鹿鸣咏思,2020-01-13 10:10:20,0,超级好听啊，在2020年的开始刷到了唱歌这么好听的姐姐，会一直听你唱的[爱心],"Super nice, when I started to sing such a nice sister in 2020, I will always listen to your singing [love]"
https://www.bilibili.com/video/BV13J411V72Y,92,莫问千秋万岁名丶,2020-01-13 10:03:39,0,好棒的姐姐，爱了[doge],"A great sister, loved [DOGE]"
https://www.bilibili.com/video/BV13J411V72Y,92,Lydiasakura,2020-01-13 09:55:54,0,up太棒了叭！！填词好自然 唱到心里去啦,"UP is great!IntersectionSing the lyrics well, sing until my heart goes"
https://www.bilibili.com/video/BV13J411V72Y,92,账号已注销,2020-01-13 09:42:52,0,天哪，优秀UP主！！！,"Oh my god, excellent UP master!IntersectionIntersection"
https://www.bilibili.com/video/BV13J411V72Y,92,姜丝可乐茶zz,2020-01-13 09:40:52,0,爱了爱了,Love love
https://www.bilibili.com/video/BV13J411V72Y,92,如雨如玉,2020-01-13 08:13:49,0,看成Python还有救吗？,Do you still save it as Python?
https://www.bilibili.com/video/BV13J411V72Y,92,亻土土鹅,2020-01-13 08:13:39,0,这次红贝贝的歌是真的好听,This time the song of Hong Beibei is really nice
https://www.bilibili.com/video/BV13J411V72Y,92,乔未一,2020-01-13 07:48:39,0,厉害！,sharp!
https://www.bilibili.com/video/BV13J411V72Y,92,沁嫣_,2020-01-13 07:15:02,0,姐姐可以试试BLACKPINK的《Don't know what to do》吗[惊喜],"Can my sister try Blackpink's ""Do Know What to Do""? [Surprise]"
https://www.bilibili.com/video/BV13J411V72Y,93,_miiisty,2020-01-13 06:58:57,0,emmmmmm,emmmmmm
https://www.bilibili.com/video/BV13J411V72Y,93,打开话匣子的梨,2020-01-13 06:53:34,0,小姐姐，爱你啦(ɔˆ ³(ˆ⌣ˆc),"Miss, love you (ɔˆ ³ (ˆ⌣ˆc)"
https://www.bilibili.com/video/BV13J411V72Y,93,喔哟喔哟喔,2020-01-13 06:52:34,0,这个词填的真好,This word is so good
https://www.bilibili.com/video/BV13J411V72Y,93,最爱的人是诗人,2020-01-13 06:43:52,0,因为红贝贝发生了好多事所以出了这首歌我这种老粉丝必须站出来给红贝贝wendyjoy带来力量。加油。平时不会太表达爱你们。但你们有事我们这些老粉丝回站出来挺你们。,"Because Hongbei has a lot of things happening, this song. My old fans have to stand up to bring power to Hong Beibei WendyJoy.come on.Usually, I won't express my love too much.But you have something to do with our old fans back to stand up and support you."
https://www.bilibili.com/video/BV13J411V72Y,93,ya钱,2020-01-13 06:30:54,0,好好听,listen well
https://www.bilibili.com/video/BV13J411V72Y,93,南胤kim,2020-01-13 06:15:05,0,小姐姐出道吧！,Miss Sister debuted!
https://www.bilibili.com/video/BV13J411V72Y,93,黄猛兽阿,2020-01-13 05:52:49,0,求女友的时间流逝啊啊啊啊,Ask for girlfriend's time to pass ah ah ah ah ah ah ah
https://www.bilibili.com/video/BV13J411V72Y,93,你帮帮我好么,2020-01-13 05:24:26,0,好高级,High -level
https://www.bilibili.com/video/BV13J411V72Y,93,bili_37687026940,2020-01-13 04:56:35,0,赞,Thumbs up
https://www.bilibili.com/video/BV13J411V72Y,93,今天依然是美少女呢,2020-01-13 04:44:48,0,不就是币吗  拿去！,Isn't it just a currency!
https://www.bilibili.com/video/BV13J411V72Y,93,卢本炮,2020-01-13 04:35:49,0,只有我觉得开头像某首歌吗？？,Only I think a song of the starting picture is a song?Intersection
https://www.bilibili.com/video/BV13J411V72Y,93,美艳大母猴,2020-01-13 03:07:05,0,血书（1/100）小姐姐出道吧！,Blood Book (1/100) Miss Sister debuted!
https://www.bilibili.com/video/BV13J411V72Y,93,KKYYMM-,2020-01-13 02:57:39,0,伴奏声有点点大,The sound of accompaniment is a bit big
https://www.bilibili.com/video/BV13J411V72Y,93,明空妙觉,2020-01-13 02:47:03,0,up可不可以翻唱少女时代的歌呀？少时也有好多好听的歌[酸了],Can UP sing the song of Girls' Generation?There are a lot of nice songs when I was young [sour]
https://www.bilibili.com/video/BV13J411V72Y,93,黑白无声,2020-01-13 02:36:01,0,[支持][支持][支持][支持][支持],[Support] [Support] [Support] [Support] [Support] [Support]
https://www.bilibili.com/video/BV13J411V72Y,93,SAKIRI-,2020-01-13 02:35:27,0,太强了,too strong
https://www.bilibili.com/video/BV13J411V72Y,93,抓一只年下小羊,2020-01-13 02:13:59,0,有音频吗？,Is there audio?
https://www.bilibili.com/video/BV13J411V72Y,93,喵chimchim,2020-01-13 02:03:24,0,这个填词太好了,This lyric
https://www.bilibili.com/video/BV13J411V72Y,93,Sokira16,2020-01-13 01:58:52,0,歌词真好！！！！,The lyrics are so nice!IntersectionIntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,93,李李纸,2020-01-13 01:04:14,0,填词还是一如既往的惊艳！,The lyrics are still amazing as always!
https://www.bilibili.com/video/BV13J411V72Y,94,一颗菠菜丶,2020-01-13 00:59:30,0,第一眼看成了python[捂脸][捂脸],"At first glance, I looked at Python [Cover your face] [Cover your face]"
https://www.bilibili.com/video/BV13J411V72Y,94,Yoonig扭扭其,2020-01-13 00:27:00,0,超级爱木子！群里也超可爱，呜呜呜呜，我的神仙姐姐[打call][打call]大家多支持木子也可以进群关注木子更多状态姐妹们冲啊，木子宝贝宝藏女孩被发现了,"Super love Muko!The group is also super cute, oh oh, my fairy sister [call] [call] Everyone supports Muzi, you can also follow the group to pay attention to Muzi more status sisters rush, Muzi baby treasure girl is discovered"
https://www.bilibili.com/video/BV13J411V72Y,94,宫玹礼,2020-01-13 00:25:34,0,感觉混音有问题 音质有点奇怪 只有左耳有明显的人声 但是填词很棒！！！！！up主唱的也很不错！！！你币有了！,"I feel that there is a problem with the problem that the sound quality is a bit strange. Only the left ear has obvious human voice, but it is great to write lyrics!IntersectionIntersectionIntersectionIntersectionThe UP lead singer is also very good!IntersectionIntersectionYou have a currency!"
https://www.bilibili.com/video/BV13J411V72Y,94,木痕,2020-01-12 23:57:23,0,先关注一波。，先上个首页强推，赚一波硬币点赞，很快就会火起来,"Pay attention to a wave first., First push the last homepage, earn a wave of coins to like, and soon will get angry"
https://www.bilibili.com/video/BV13J411V72Y,94,健忘型选手,2020-01-12 23:55:29,0,词填的也很这次的红贝贝专辑的概念很符合,The concept of the Red Beibei album is also in line with the concept of this time
https://www.bilibili.com/video/BV13J411V72Y,94,一只长腿怪兽,2020-01-12 23:45:05,0,好听啊啊啊啊啊啊啊,Nice ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah
https://www.bilibili.com/video/BV13J411V72Y,94,裙带飞舞,2020-01-12 23:27:19,0,wocao,Tie
https://www.bilibili.com/video/BV13J411V72Y,94,野南瓜头,2020-01-12 23:25:07,0,好好听！！毫无违和感,listen well!IntersectionThere is no sense of violation and
https://www.bilibili.com/video/BV13J411V72Y,94,休息时间到,2020-01-12 22:52:52,0,百万填词！！,Millions of lyrics!Intersection
https://www.bilibili.com/video/BV13J411V72Y,94,Rannnn呢,2020-01-12 22:47:51,0,宝藏up啊啊啊,Treasure up ah ah
https://www.bilibili.com/video/BV13J411V72Y,94,Taylorswift3,2020-01-12 21:46:48,0,太好听了  加油呀[害羞]会继续关注你的,"Too nice, come on [shy] I will continue to pay attention to you"
https://www.bilibili.com/video/BV13J411V72Y,94,哔哩哔哩十三娘,2020-01-12 21:41:44,0,太太太太好听了！,My wife is nice!
https://www.bilibili.com/video/BV13J411V72Y,94,林NL,2020-01-12 20:55:01,0,宁就是女版方文山?,It is better to be the female version of Fang Wenshan?
https://www.bilibili.com/video/BV13J411V72Y,94,TUT抠脚大叔,2020-01-12 20:36:05,0,超级好听ヽ(*ﾟｰﾟ*)ﾉ[热词系列_吹爆],Super nice (*ﾟ ﾟ*) ﾉ [Hot Word Series_brochutic]
https://www.bilibili.com/video/BV13J411V72Y,94,月野小丘,2020-01-12 20:25:16,0,厉害,sharp
https://www.bilibili.com/video/BV13J411V72Y,94,Toyamamama,2020-01-12 20:05:29,0,火速赶来！！我来晚了呜呜呜,"Come quickly!IntersectionI'm late, oh oh"
https://www.bilibili.com/video/BV13J411V72Y,94,布龟姥姥怎么会认输,2020-01-12 19:43:56,0,等等…自…自什么？？？,Wait ... ourselves ... what?IntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,94,丸子の莉香,2020-01-12 17:59:02,0,看了标题还以为是马龙的psycho。,"After reading the title, I thought it was Malone's Psycho."
https://www.bilibili.com/video/BV13J411V72Y,94,吃饭不加土,2020-01-12 16:37:37,0,不去当偶像出道窝在这个小破站里当up主？[doge],Don't go as an idol debut in this small broken station as a UP master?[Doge]
https://www.bilibili.com/video/BV13J411V72Y,94,戒一星期,2020-01-12 14:32:10,0,词比曲好,Words are better
https://www.bilibili.com/video/BV13J411V72Y,95,YinbabyOvO,2020-01-12 13:19:22,0,up好棒！,UP is great!
https://www.bilibili.com/video/BV13J411V72Y,95,盖着棉被睡觉,2020-01-12 13:12:20,0,网易云有无。？？,Netease clouds.IntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,95,-酸酸的拂娴,2020-01-12 12:37:31,0,高音绝了！！,The treble is absolutely!Intersection
https://www.bilibili.com/video/BV13J411V72Y,95,lilre,2020-01-12 12:38:09,0,太太太棒啦[打call][打call][打call],Mrs. Grandma [Call] [Call] [Call]
https://www.bilibili.com/video/BV13J411V72Y,95,梓桑mio,2020-01-12 12:30:05,0,(〜￣△￣)〜,(〜￣△￣)〜
https://www.bilibili.com/video/BV13J411V72Y,95,misschanchan_,2020-01-12 12:18:54,0,神仙填词啊啊啊,Fairy lyrics
https://www.bilibili.com/video/BV13J411V72Y,95,--AOBA--,2020-01-12 12:06:03,0,这个填词很成熟了而且还唱得很好,This lyrics are very mature and sing well
https://www.bilibili.com/video/BV13J411V72Y,95,Neo-DzC,2020-01-12 12:01:25,0,太厉害了，马上就听懂了红毛的新歌,"Too powerful, I will understand the new song of Hongmao immediately"
https://www.bilibili.com/video/BV13J411V72Y,95,A老湘,2020-01-12 11:48:17,0,我来了,I am coming
https://www.bilibili.com/video/BV13J411V72Y,95,不愿再继续,2020-01-12 11:34:44,0,厉害👍🏿,👍🏿 👍🏿 👍🏿
https://www.bilibili.com/video/BV13J411V72Y,95,秀恩爱死的快hhhhhhhh,2020-01-12 11:34:21,0,[热词系列_神仙UP],[Hot Word Series_Shanda UP]
https://www.bilibili.com/video/BV13J411V72Y,95,Hi_isME,2020-01-12 11:27:49,0,其实推荐宇宙少女的话，我觉得每张专的抒情歌也好听,"In fact, if you recommend the universe girl, I think every special lyric song is good."
https://www.bilibili.com/video/BV13J411V72Y,95,_十先生,2020-01-12 11:28:13,0,我爱了,I love
https://www.bilibili.com/video/BV13J411V72Y,95,月色出逃记,2020-01-12 11:06:49,0,姐姐什么时候发音源呀呜呜呜真的好棒,When will my sister pronounce the source?
https://www.bilibili.com/video/BV13J411V72Y,95,一只小松许__,2020-01-12 11:00:37,0,你币有了,You have a currency
https://www.bilibili.com/video/BV13J411V72Y,95,等离子带花奶油蛋糕_z,2020-01-12 10:53:03,0,IU的blueming，ball ball you!!!,IU的blueming，ball ball you!!!
https://www.bilibili.com/video/BV13J411V72Y,95,ngxh233,2020-01-12 10:48:24,0,小姐姐我真的好喜欢你的填词啊！好有才华！,Miss Sister I really like your lyrics!So talented!
https://www.bilibili.com/video/BV13J411V72Y,95,臭屁阿愿,2020-01-12 10:47:50,0,"强推防弹的 fakelove～
敲喜欢的一首歌～","Fakelove of strong bulletproof ~
Knock like a song ~"
https://www.bilibili.com/video/BV13J411V72Y,95,lls58779,2020-01-12 10:33:24,0,太厉害了！！！,so amazing!IntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,95,Baekhyunii_,2020-01-12 10:33:12,0,可以拿up 主的填的词翻唱么，会标明up 主的,Can I cover up the words of the up master of the UP master? Will it indicate the UP master’s?
https://www.bilibili.com/video/BV13J411V72Y,96,Mi_Nanana,2020-01-12 10:27:25,0,天呐……神仙up,Oh my god ... Fairy up
https://www.bilibili.com/video/BV13J411V72Y,96,Yonaaa_,2020-01-12 10:27:56,0,真的好听噢,Really nice
https://www.bilibili.com/video/BV13J411V72Y,96,红泥小火啾jude,2020-01-12 10:27:13,0,呜呜呜呜呜呜求一个Blackpink！哪首都可以！,Woohoooooooooooooooooooooooooo for asking a Blackpink!Which capital can be!
https://www.bilibili.com/video/BV13J411V72Y,96,超大一顆糖,2020-01-12 10:18:51,0,太厉害太绝了叭！！！！！！三连！！！果断！！！,Too powerful and so bad!IntersectionIntersectionIntersectionIntersectionIntersectionThree companies!IntersectionIntersectiondecisive!IntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,96,月光zzz,2020-01-12 10:10:32,0,歌词写的很好,The lyrics are written well
https://www.bilibili.com/video/BV13J411V72Y,96,肉丝味的玉米,2020-01-12 10:07:35,0,aaaaaaaaawsl,AAIAAIAIZAL
https://www.bilibili.com/video/BV13J411V72Y,96,香香香菜耶,2020-01-12 10:08:18,0,这是神仙阿婆[打call],This is the fairy grandma [call call]
https://www.bilibili.com/video/BV13J411V72Y,96,肉丝味的玉米,2020-01-12 10:08:08,0,表白红贝贝和up主😄😄😄,Confession Hong Beibei and UP Lord 😄😄😄
https://www.bilibili.com/video/BV13J411V72Y,96,DuduFatSJ,2020-01-12 09:48:20,0,填词牛逼啊,Whenever you write lyrics
https://www.bilibili.com/video/BV13J411V72Y,96,Caradura,2020-01-12 09:46:47,0,词太好啦！要是cpop就好了[微笑],The word is so good!If CPOP is fine [Smile]
https://www.bilibili.com/video/BV13J411V72Y,96,K3CH,2020-01-12 09:44:19,0,哪里可以下载到音频？,Where can I download the audio?
https://www.bilibili.com/video/BV13J411V72Y,96,六月吻你,2020-01-12 09:44:00,0,神仙阿婆开口跪orz,Fairy Grandma Kneeling Orz
https://www.bilibili.com/video/BV13J411V72Y,96,笨猪猪y,2020-01-12 09:32:31,0,呀呀呀,Yeah
https://www.bilibili.com/video/BV13J411V72Y,96,蟲蟲sama,2020-01-12 09:00:57,0,👏👏👏,👏👏👏
https://www.bilibili.com/video/BV13J411V72Y,96,翠萃香小笋,2020-01-12 08:52:44,0,姐姐好帅！！！！,My sister is so handsome!IntersectionIntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,96,不听不听煎炸辣饼,2020-01-12 08:36:07,0,太神仙了！！！,Too fairy!IntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,96,乔巧er,2020-01-12 08:29:16,0,太好听了吧！！！啊啊啊啊绝了,It's so nice!IntersectionIntersectionAhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
https://www.bilibili.com/video/BV13J411V72Y,96,TakeAway777,2020-01-12 08:21:21,0,哈哈哈我以为是PostMalone的那首,Hahaha I thought it was the one of Postmalone
https://www.bilibili.com/video/BV13J411V72Y,96,小迟每天不迟到,2020-01-12 08:10:58,0,求出音源,Seeking a sound source
https://www.bilibili.com/video/BV13J411V72Y,96,Dosongii_1,2020-01-12 07:58:44,0,可以用这个填词唱吗？,Can I sing with this lyrics?
https://www.bilibili.com/video/BV13J411V72Y,97,向大佬们低头别撕我,2020-01-12 07:31:44,0,太绝了姐姐！！！,Too bad sister!IntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,97,普普通通男高中生,2020-01-12 07:14:41,0,哇歌词也好配,Wow lyrics are also easy to match
https://www.bilibili.com/video/BV13J411V72Y,97,honeystupid,2020-01-12 07:14:44,0,妈呀填词太棒了,"Damn, the word is great"
https://www.bilibili.com/video/BV13J411V72Y,97,田柾国圆菇隆冬小脑袋,2020-01-12 07:06:11,0,您太棒了！,You are great!
https://www.bilibili.com/video/BV13J411V72Y,97,呆_呆呆呆砸,2020-01-12 07:04:26,0,填词太棒了,The lyric is great
https://www.bilibili.com/video/BV13J411V72Y,97,伊菲_Li,2020-01-12 07:00:34,0,宝藏up!已关注,Treasure up! Follow
https://www.bilibili.com/video/BV13J411V72Y,97,反正M,2020-01-12 07:00:07,0,up有网易云吗？,Does UP have Netease Cloud?
https://www.bilibili.com/video/BV13J411V72Y,97,陈MO96,2020-01-12 06:57:48,0,听着一点也不尴尬,It's not embarrassing to listen to it
https://www.bilibili.com/video/BV13J411V72Y,97,陈MO96,2020-01-12 06:57:20,0,太棒了,marvelous
https://www.bilibili.com/video/BV13J411V72Y,97,贪吃桂不胖,2020-01-12 06:54:22,0,小姐姐什么时候唱IU的歌呀,When will the younger sister sing IU's song?
https://www.bilibili.com/video/BV13J411V72Y,97,rtt001,2020-01-12 06:49:43,0,UP唱的好好听 声音有点像孟美岐 23333 求唱泰妍的如果 四季,The sound of up singing is a bit like Meng Meiqi 23333.
https://www.bilibili.com/video/BV13J411V72Y,97,spaceee_,2020-01-12 06:44:13,0,up主可以试着填一下f(x)的4walls吗[害羞][害羞][害羞],Can the owner of the up try to fill in the 4Walls of f (x) [shy] [shy] [shy]
https://www.bilibili.com/video/BV13J411V72Y,97,sosomina,2020-01-12 06:34:27,0,姐姐我爱,Sister I love
https://www.bilibili.com/video/BV13J411V72Y,97,Another_MrF,2020-01-12 06:28:56,0,事实证明了不论是美国的H-pop还是韩国的K-pop，亦或是中国的叫什么？C-pop？反正流行音乐并不在于是用哪一个国家的语言唱的，这种载体的歌舞还是要看作曲啊！UP这个词填完听起来很好听，事实证明了中文也能做流行音乐可惜国内只会剽窃的作曲家们真是唉...,"It turns out that whether it is H-Pop in the United States or K-Pop in South Korea, or what is the name of China?C-POP?Anyway, popular music is not in which country's language sings. This kind of song and dance still depends on composition!The word UP sounds good after filling. It turns out that Chinese can also be popular music. Unfortunately, it is really ah ..."
https://www.bilibili.com/video/BV13J411V72Y,97,超级嘟嘟大头,2020-01-12 06:23:44,0,姐姐我好爱，出道吧,"Sister, I love it so much, let's debut"
https://www.bilibili.com/video/BV13J411V72Y,97,ゆーりんちゃん,2020-01-12 06:23:02,0,年轻就是好[微笑]想当年姐也写了loser的中文词现在什么都忘了,Young is good [Smile] I thought my sister also wrote Loser’s Chinese words now. Now I forget everything
https://www.bilibili.com/video/BV13J411V72Y,97,忧羽梦怜,2020-01-12 06:07:37,0,这次新歌是真的好听,This new song is really nice
